datetime,id,name,geoid,geoname,value
2017-07-23 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,579051.2
2017-07-24 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,580102.5
2017-07-25 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,603802.2
2017-07-26 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,630157.3
2017-07-27 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,618121.8
2017-07-28 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,546343.2
2017-07-29 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,491689.1
2017-07-30 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,589762.8
2017-07-31 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,603645.3
2017-08-01 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,610022.4
2017-08-02 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,625347.8
2017-08-03 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,612638.1
2017-08-04 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,525727.6
2017-08-05 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,480487.8
2017-08-06 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,565449.5
2017-08-07 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,555695.0
2017-08-08 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,546331.4
2017-08-09 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,529123.3
2017-08-10 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,518272.7
2017-08-11 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,462995.5
2017-08-12 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,435974.9
2017-08-13 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,487119.4
2017-08-14 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,440254.6
2017-08-15 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,530085.9
2017-08-16 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,545575.4
2017-08-17 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,566422.2
2017-08-18 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,483986.6
2017-08-19 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,453446.5
2017-08-20 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,570768.9
2017-08-21 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,595598.2
2017-08-22 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,574073.2
2017-08-23 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,581114.1
2017-08-24 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,576251.2
2017-08-25 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,507469.9
2017-08-26 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,453039.1
2017-08-27 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,566711.7
2017-08-28 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,579129.0
2017-08-29 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,530526.1
2017-08-30 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,505315.8
2017-08-31 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,512295.5
2017-09-01 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,461969.0
2017-09-02 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,407141.0
2017-09-03 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,522375.9
2017-09-04 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,541303.8
2017-09-05 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,538031.7
2017-09-06 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,545505.3
2017-09-07 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,535525.7
2017-09-08 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,459464.0
2017-09-09 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,455589.7
2017-09-10 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,500071.9
2017-09-11 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,541845.3
2017-09-12 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,532195.1
2017-09-13 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,519486.3
2017-09-14 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,497907.6
2017-09-15 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,434049.2
2017-09-16 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,380945.2
2017-09-17 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,499791.1
2017-09-18 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,527931.6
2017-09-19 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,516879.8
2017-09-20 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,530234.5
2017-09-21 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,520945.2
2017-09-22 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,477679.3
2017-09-23 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,433721.3
2017-09-24 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,539680.0
2017-09-25 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,565309.1
2017-09-26 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,566306.1
2017-09-27 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,566345.5
2017-09-28 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,560517.5
2017-09-29 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,474702.5
2017-09-30 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,423874.5
2017-10-01 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,532839.6
2017-10-02 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,522274.9
2017-10-03 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,567226.6
2017-10-04 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,562185.8
2017-10-05 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,560145.7
2017-10-06 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,480150.2
2017-10-07 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,446414.7
2017-10-08 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,536273.1
2017-10-09 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,561411.7
2017-10-10 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,562952.0
2017-10-11 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,465926.5
2017-10-12 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,512944.8
2017-10-13 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,478717.7
2017-10-14 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,445235.5
2017-10-15 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,553299.6
2017-10-16 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,541459.4
2017-10-17 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,551477.1
2017-10-18 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,545059.3
2017-10-19 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,536225.0
2017-10-20 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,461597.2
2017-10-21 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,426111.4
2017-10-22 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,535936.9
2017-10-23 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,548052.4
2017-10-24 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,550179.5
2017-10-25 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,557399.3
2017-10-26 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,563196.3
2017-10-27 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,485913.9
2017-10-28 22:00:00,602,Energía asignada en Mercado SPOT Diario España,,,479158.4
2017-10-29 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,555566.7
2017-10-30 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,554219.8
2017-10-31 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,448064.9
2017-11-01 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,559400.4
2017-11-02 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,574827.8
2017-11-03 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,487267.4
2017-11-04 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,474624.5
2017-11-05 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,596156.4
2017-11-06 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,621501.0
2017-11-07 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,635785.1
2017-11-08 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,619747.2
2017-11-09 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,627393.6
2017-11-10 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,523263.3
2017-11-11 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,477842.7
2017-11-12 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,621971.5
2017-11-13 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,652112.8
2017-11-14 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,602493.2
2017-11-15 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,611168.5
2017-11-16 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,613210.4
2017-11-17 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,606588.3
2017-11-18 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,523387.3
2017-11-19 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,628389.6
2017-11-20 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,641137.5
2017-11-21 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,634127.5
2017-11-22 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,618809.1
2017-11-23 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,571333.5
2017-11-24 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,531799.7
2017-11-25 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,529980.9
2017-11-26 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,596342.4
2017-11-27 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,640280.7
2017-11-28 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,654344.9
2017-11-29 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,665715.2
2017-11-30 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,650365.9
2017-12-01 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,629656.1
2017-12-02 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,586340.8
2017-12-03 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,705482.3
2017-12-04 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,726674.6
2017-12-05 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,634937.0
2017-12-06 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,656316.8
2017-12-07 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,578288.9
2017-12-08 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,591753.1
2017-12-09 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,546879.4
2017-12-10 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,627215.1
2017-12-11 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,679271.0
2017-12-12 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,690685.0
2017-12-13 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,639185.6
2017-12-14 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,629820.6
2017-12-15 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,549141.4
2017-12-16 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,503354.9
2017-12-17 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,638154.3
2017-12-18 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,667603.2
2017-12-19 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,624460.2
2017-12-20 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,593498.9
2017-12-21 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,544745.9
2017-12-22 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,489323.3
2017-12-23 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,434776.5
2017-12-24 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,390793.4
2017-12-25 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,490030.4
2017-12-26 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,577085.7
2017-12-27 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,515642.0
2017-12-28 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,501756.0
2017-12-29 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,468331.2
2017-12-30 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,475198.1
2017-12-31 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,461010.3
2018-01-01 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,514967.7
2018-01-02 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,539309.5
2018-01-03 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,542682.2
2018-01-04 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,539730.6
2018-01-05 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,458521.7
2018-01-06 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,494772.6
2018-01-07 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,614868.5
2018-01-08 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,634329.1
2018-01-09 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,629192.0
2018-01-10 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,626323.8
2018-01-11 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,639606.9
2018-01-12 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,546295.3
2018-01-13 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,518855.2
2018-01-14 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,612470.2
2018-01-15 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,605191.9
2018-01-16 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,605051.6
2018-01-17 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,590360.9
2018-01-18 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,590186.8
2018-01-19 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,524970.0
2018-01-20 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,492687.6
2018-01-21 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,576554.2
2018-01-22 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,587191.0
2018-01-23 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,588709.6
2018-01-24 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,580135.0
2018-01-25 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,580104.6
2018-01-26 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,511707.9
2018-01-27 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,458621.8
2018-01-28 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,567892.6
2018-01-29 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,577551.3
2018-01-30 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,588902.4
2018-01-31 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,580845.7
2018-02-01 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,571711.5
2018-02-02 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,514364.9
2018-02-03 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,496715.3
2018-02-04 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,602221.3
2018-02-05 23:00:00,602,Energía asignada en Mercado SPOT Diario España,,,618595.5
